19110;0;-0.000001
19112;0;-0.000001
19114;0;-0.000001
19116;0;-0.000001
19118;0;-0.000001
19120;0;-0.000001
19122;0;-0.000001
19124;0;-0.000001
19126;0;-0.000001
19128;0;-0.000001
19130;0;-0.000001
19132;0;-0.000001
19134;0;-0.000001
19136;0;-0.000001
19138;0;-0.000001
19140;0;-0.000001
19142;0;-0.000001
19144;0;-0.000001
19146;0;-0.000001
19148;0;-0.000001
19150;0;-0.000001
19152;0;-0.000001
19154;0;-0.000001
19156;0;-0.000001
19158;0;-0.000001
19160;0;-0.000001
19162;0;0
19164;0;0
19166;0.000001;0
19168;-0.000001;0
19170;0.000001;0
19172;0;0
19174;0;0
19176;-0.000001;0
19178;0.000002;0
19180;0.000004;0
19182;0.000002;0
19184;-0.000005;0
19186;0.000003;0
19188;0.000001;0
19190;0;0
19192;-0.000003;0
19194;-0.000008;0
19196;-0.000007;0
19198;0.000689;0
19200;-0.016489;0
19202;-0.021797;0
19204;-0.015267;0
19206;-0.011667;0
19208;-0.007608;0
19210;-0.003728;0
19212;-0.001302;0
19214;-0.000004;0
19216;0.000323;0
19218;-0.000041;0
19220;-0.001028;0
19222;-0.002172;0
19224;-0.002995;0
19226;-0.003978;0
19228;-0.004774;0
19230;-0.005762;0
19232;-0.006856;0
19234;-0.008153;0
19236;-0.00911;0
19238;-0.009189;0
19240;-0.008607;0
19242;-0.006793;0
19244;-0.004826;0
19246;-0.003078;0
19248;-0.001823;0
19250;-0.001205;0
19252;-0.000737;0
19254;-0.000186;0
19256;0.000089;0
19258;0.000462;0
19260;0.000696;0
19262;0.000663;0
19264;0.00053;0
19266;0.000362;0
19268;0.000096;0
19270;-0.000089;0
19272;-0.000288;0
19274;-0.000413;0
19276;-0.000665;0
19278;-0.000597;0
19280;-0.000362;0
19282;-0.000829;0
19284;-0.000352;0
19286;-0.000201;0
19288;-0.000443;0
19290;0.000131;0
19292;0.000031;0
19294;0.000047;0
19296;-0.000013;0
19298;-0.00023;0
19300;-0.000574;0
19302;-0.000646;0
19304;-0.000231;0
19306;-0.000163;0
19308;-0.00048;0
19310;-0.000815;0
19312;-0.000837;0
19314;-0.000559;0
19316;-0.000211;0
19318;-0.000008;0
19320;-0.0001;0
19322;-0.000245;0
19324;-0.000349;0
19326;-0.000233;0
19328;-0.000025;0
19330;0.000003;0
19332;0.000005;0
19334;-0.000053;0
19336;-0.000134;0
19338;-0.000103;0
19340;-0.00006;0
19342;-0.00002;0
19344;-0.000067;0
19346;-0.000035;0
19348;-0.00002;0
19350;-0.000007;0
19352;0;0
19354;0.000001;0
19356;-0.000012;0
19358;0;0
19360;0.000003;0
19362;0;0
19364;0.000008;0
19366;0.000002;0
19368;-0.00001;0
19370;-0.000003;0
19372;0.000008;0
19374;0.000001;0
19376;0.000003;0
19378;-0.000002;0
19380;-0.000005;0
19382;0.000003;0
19384;0.000002;0
19386;-0.000001;0
19388;0.000007;0
19390;0;0
19392;0.000002;0
19394;0.000002;0
19396;0.000001;0
19398;0.000002;0
19400;-0.000003;0
19402;-0.000002;0
19404;-0.000007;0
19406;0;0
19408;-0.000005;0
19410;0;0
19412;0.000007;0
19414;0.000001;0
19416;0;0
19418;0.000003;0
19420;0.000007;0
19422;0;0
19424;0.000008;0
19426;0.000028;0
19428;0.000033;0
19430;0.000043;0
19432;0.00005;0
19434;0.000056;0
19436;0.000093;0
19438;0.000105;0
19440;0.000118;0
19442;0.000159;0
19444;0.000176;0
19446;0.000141;0
19448;0.000117;0
19450;0.000122;0
19452;0.000133;0
19454;0.000142;0
19456;0.000179;0
19458;0.000099;0
19460;0.000069;0
19462;0.000053;0
19464;0.000073;0
19466;0.000115;0
19468;0.000102;0
19470;0.000108;0
19472;0.000078;0
19474;0.000038;0
19476;0.00001;0
19478;-0.000005;0
19480;0.000001;0
19482;0.000001;0
19484;0.000003;0
19486;-0.000004;0
19488;-0.000081;0
19490;-0.000089;0
19492;-0.000035;0
19494;-0.000003;0
19496;0;0
19498;0.000002;0
19500;0;0
19502;0;0
19504;0;0
19506;0;0
19508;-0.000009;0
19510;-0.000006;0
19512;-0.000006;0
19514;-0.000005;0
19516;-0.000006;0
19518;-0.000003;0
19520;-0.000007;0
19522;0.000006;0
19524;0.000005;0
19526;0.000001;0
19528;-0.000001;0
19530;-0.000002;0
19532;-0.00001;0
19534;-0.000007;0
19536;0.000003;0
19538;0.000002;0
19540;0.000001;0
19542;0.000004;0
19544;-0.000004;0
19546;0.000008;0
19548;-0.000001;0
19550;-0.000004;0
19552;-0.000003;0
19554;0;0
19556;0;0
19558;0;0
19560;0.000002;0
19562;0.000002;0
19564;0.000004;0
19566;0;0
19568;-0.000004;0
19570;0;0
19572;0.000001;0
19574;0;0
19576;-0.000002;0
19578;-0.000005;0
19580;-0.000008;0
19582;-0.000003;0
19584;0;0
19586;0;0
19588;0.000002;0
19590;-0.000002;0
19592;0;0
19594;0;0
19596;0.000001;0
19598;-0.000002;0
19600;-0.000003;0
19602;0;0
19604;0.000006;0
19606;0;0
19608;0;0
19610;-0.000004;0
19612;0;0
19614;0.000002;0
19616;0.000001;0
19618;0;0
19620;0.000002;0
19622;0;0
19624;0;0
19626;0;0
19628;0.000002;0
19630;0;0
19632;-0.000001;0
19634;0;0
19636;0;0
19638;-0.000004;0
19640;0;0
19642;0.000002;0
19644;-0.000001;0
19646;-0.000005;0
19648;-0.000006;0
19650;-0.000006;0
19652;0;0
19654;0.000002;0
19656;0.000004;0
19658;0.000004;0
19660;0.000002;0
19662;0.000002;0
19664;-0.000002;0
19666;0;0
19668;0.000004;0
19670;0.000001;0
19672;0.000007;0
19674;0.000001;0
19676;0.000002;0
19678;0.000002;0
19680;-0.000001;0
19682;-0.000002;0
19684;0.000002;0
19686;0.000004;0
19688;0.000001;0
19690;0;0
19692;-0.000002;0
19694;-0.000006;0
19696;-0.000003;0
19698;0;0
19700;0.000002;0
19702;0;0
19704;0.000001;0
19706;0;0
19708;-0.000004;0
19710;-0.000015;0
19712;-0.000006;0
19714;0;0
19716;0.000002;0
19718;0.000002;0
19720;0.000002;0
19722;0.000002;0
19724;0;0
19726;-0.000002;0
19728;-0.000004;0
19730;-0.000002;0
19732;-0.000002;0
19734;0.000004;0
19736;-0.000024;0
19738;0;0
19740;0.000001;0
19742;0.000001;0
19744;0;0
19746;-0.000004;0
19748;0.000002;0
19750;0;0
19752;0.000002;0
19754;0;0
19756;0;0
19758;-0.000008;0
19760;-0.000005;0
19762;-0.000003;0
19764;0.000002;0
19766;0.000002;0
19768;0.000003;0
19770;0;0
19772;-0.000001;0
19774;-0.000006;0
19776;-0.00002;0
19778;-0.000007;0
19780;-0.000005;0
19782;0.000006;0
19784;0;0
19786;0.000004;0
19788;0.000001;0
19790;0.000002;0
19792;0.000002;0
19794;0;0
19796;0.000001;0
19798;0.000001;0
19800;-0.000003;0
19802;0;0
19804;0.000002;0
19806;0.000001;0
19808;0.000001;0
19810;-0.000001;0
19812;-0.000002;0
19814;0;0
19816;0.000003;0
19818;-0.000001;0
19820;-0.000001;0
19822;-0.000007;0
19824;-0.000007;0
19826;0;0
19828;0;0
19830;0;0
19832;0;0
19834;0.000001;0
19836;-0.000004;0
19838;-0.000008;0
19840;-0.000004;0
19842;0.000003;0
19844;0.000004;0
19846;0.000002;0
19848;0;0
19850;-0.000009;0
19852;0;0
19854;0.000004;0
19856;0.000003;0
19858;0.000002;0
19860;0.000002;0
19862;0;0
19864;-0.000007;0
19866;0.000006;0
19868;0.000003;0
19870;0.000003;0
19872;0.000002;0
19874;-0.000001;0
19876;0;0
19878;0;0
19880;0.000001;0
19882;0;0
19884;-0.000005;0
19886;-0.000006;0
19888;-0.000005;0
19890;-0.000002;0
19892;0;0
19894;0.000002;0
19896;0;0
19898;-0.000002;0
19900;-0.000003;0
19902;-0.000005;0
19904;-0.000003;0
19906;-0.000003;0
19908;-0.000002;0
19910;0.000004;0
19912;0.000001;0
19914;-0.000001;0
19916;-0.000002;0
19918;0;0
19920;-0.000003;0
19922;0;0
19924;0.000001;0
19926;0.000005;0
19928;0;0
19930;0.000001;0
19932;0.000002;0
19934;0.000003;0
19936;-0.000001;0
19938;-0.000004;0
19940;-0.000005;0
19942;0.000002;0
19944;0.000002;0
19946;0;0
19948;-0.000002;0
19950;0.000002;0
19952;-0.000004;0
19954;-0.000004;0
19956;-0.000002;0
19958;-0.000003;0
19960;0;0
19962;0.000003;0
19964;0.000003;0
19966;0;0
19968;-0.000006;0
19970;-0.000008;0
19972;-0.000003;0
19974;0.000002;0
19976;0;0
19978;0.000002;0
19980;-0.000001;0
19982;0.000005;0
19984;0;0
19986;0;0
19988;0.000001;0
19990;0.000002;0
19992;-0.00001;0
19994;0.000008;0
19996;0;0
19998;0.000004;0
20000;0;0
20002;-0.000003;0
20004;0;0
20006;-0.000002;0
20008;0.000001;0
20010;0;0
20012;0;0
20014;0;0
20016;0.000003;0
